date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-03-29T13:59:43,C,104,40,Y,12,0,H,0,0
2019-03-29T14:09:01,C,104,40,Y,12,0,H,0,0
2019-03-29T14:19:32,C,104,39,Y,12,0,H,0,0
2019-03-29T14:29:33,C,104,42,Y,12,0,H,0,0
2019-03-29T14:39:02,C,104,44,Y,12,0,H,0,0
2019-03-29T14:49:36,C,104,41,Y,12,0,H,0,0
2019-03-29T14:59:37,C,104,42,Y,12,0,H,0,0
2019-03-29T15:11:04,C,104,40,Y,12,0,H,0,0
2019-03-29T15:19:33,C,104,40,Y,12,0,H,0,0
2019-03-29T15:29:34,C,104,39,Y,12,0,H,0,0
2019-03-29T15:39:35,C,104,36,Y,12,0,H,0,0
2019-03-29T15:49:29,C,104,34,Y,12,0,H,0,0
2019-03-29T15:57:32,C,104,33,Y,12,0,H,0,0
2019-03-29T16:09:33,C,104,31,Y,12,0,H,0,0
2019-03-29T16:19:03,C,104,33,Y,12,0,H,0,0
2019-03-29T16:31:01,C,104,34,Y,12,0,H,0,0
2019-03-29T16:39:35,C,104,35,Y,12,0,H,0,0
2019-03-29T16:49:29,C,104,32,Y,12,0,H,0,0
2019-03-29T16:59:02,C,104,32,Y,12,0,H,0,0
2019-03-29T17:09:02,C,104,34,Y,12,0,H,0,0
2019-03-29T17:19:02,C,104,36,Y,12,0,H,0,0
2019-03-29T17:31:02,C,104,34,Y,12,0,H,0,0
2019-03-29T17:39:08,C,104,30,Y,12,0,H,0,0
2019-03-29T17:49:36,C,104,32,Y,12,0,H,0,0
2019-03-29T17:59:03,C,104,30,Y,12,0,H,0,0
2019-03-29T18:09:01,C,104,31,Y,12,0,H,0,0
2019-03-29T18:19:06,C,104,30,Y,12,0,H,0,0
2019-03-29T18:29:02,C,104,31,Y,12,0,H,0,0
2019-03-29T18:39:28,C,104,30,Y,12,0,H,0,0
2019-03-29T18:51:06,C,104,31,Y,12,0,H,0,0
2019-03-29T18:59:34,C,104,29,Y,12,0,H,0,0
2019-03-29T19:09:35,C,104,28,Y,12,0,H,0,0
2019-03-29T19:19:29,C,104,29,Y,12,0,H,0,0
2019-03-29T19:29:36,C,104,29,Y,12,0,H,0,0
2019-03-29T19:41:03,C,104,28,Y,12,0,H,0,0
2019-03-29T19:51:05,C,104,24,Y,12,0,H,0,0
2019-03-29T19:59:02,C,104,24,Y,12,0,H,0,0
2019-03-29T20:11:36,C,104,21,Y,12,0,H,0,0
2019-03-29T20:19:28,C,104,19,Y,12,0,H,0,0
2019-03-29T20:29:38,C,104,18,Y,12,0,H,0,0
2019-03-29T20:41:35,C,104,18,Y,12,0,H,0,0
2019-03-29T20:49:02,C,104,17,Y,12,0,H,0,0
2019-03-29T21:01:01,C,104,15,Y,12,0,H,0,0
2019-03-29T21:11:07,C,104,11,Y,12,0,H,0,0
2019-03-29T21:19:37,C,104,10,Y,12,0,H,0,0
2019-03-29T21:31:01,C,104,7,Y,12,0,H,0,0
2019-03-29T21:39:25,C,104,8,Y,12,0,H,0,0
2019-03-29T21:51:02,C,104,8,Y,12,0,H,0,0
2019-03-29T22:01:03,C,104,6,Y,12,0,H,0,0
2019-03-29T22:09:43,C,104,5,Y,12,0,H,0,0
2019-03-29T22:21:06,C,104,6,Y,12,0,H,0,0
2019-03-29T22:31:30,C,104,5,Y,12,0,H,0,0
2019-03-29T22:41:01,C,104,6,Y,12,0,H,0,0
2019-03-29T22:51:02,C,104,5,Y,12,0,H,0,0
2019-03-29T22:59:39,C,104,4,Y,12,0,H,0,0
2019-03-29T23:11:26,C,104,2,Y,12,0,H,0,0
2019-03-29T23:21:32,C,104,2,Y,12,0,H,0,0
2019-03-29T23:31:36,C,104,1,Y,12,0,H,0,0
2019-03-29T23:41:02,C,104,0,Y,12,0,H,0,0
2019-03-29T23:51:37,C,104,0,Y,12,0,H,0,0
2019-03-29T23:59:28,C,104,0,Y,12,0,H,0,0
2019-03-30T00:11:06,C,104,0,Y,12,0,H,0,0
2019-03-30T00:21:03,C,104,0,Y,12,0,H,0,0
2019-03-30T00:31:02,C,104,0,Y,12,0,H,0,0
2019-03-30T00:41:01,C,104,0,Y,12,0,H,0,0
2019-03-30T00:51:05,C,104,0,Y,12,0,H,0,0
2019-03-30T00:59:01,C,104,0,Y,12,0,H,0,0
2019-03-30T01:10:38,C,104,0,Y,12,0,H,0,0
2019-03-30T01:21:16,C,104,0,Y,12,0,H,0,0
2019-03-30T01:28:55,C,104,0,Y,12,0,H,0,0
2019-03-30T01:41:29,C,104,0,Y,12,0,H,0,0
2019-03-30T01:49:54,C,104,0,Y,12,0,H,0,0
2019-03-30T01:57:37,C,104,0,Y,12,0,H,0,0
2019-03-30T02:11:07,C,104,0,Y,12,0,H,0,0
2019-03-30T02:21:04,C,104,0,Y,12,0,H,0,0
2019-03-30T02:31:02,C,104,0,Y,12,0,H,0,0
2019-03-30T02:41:03,C,104,0,Y,12,0,H,0,0
2019-03-30T02:51:29,C,104,0,Y,12,0,H,0,0
2019-03-30T03:01:05,C,104,0,Y,12,0,H,0,0
2019-03-30T03:11:01,C,104,0,Y,12,0,H,0,0
2019-03-30T03:21:04,C,104,0,Y,12,0,H,0,0
2019-03-30T03:31:03,C,104,0,Y,12,0,H,0,0
2019-03-30T03:41:37,C,104,0,Y,12,0,H,0,0
2019-03-30T03:51:29,C,104,0,Y,12,0,H,0,0
2019-03-30T04:01:01,C,104,0,Y,12,0,H,0,0
2019-03-30T04:11:39,C,104,0,Y,12,0,H,0,0
2019-03-30T04:21:29,C,104,0,Y,12,0,H,0,0
2019-03-30T04:31:29,C,104,0,Y,12,0,H,0,0
2019-03-30T04:41:04,C,104,0,Y,12,0,H,0,0
2019-03-30T04:51:08,C,104,0,Y,12,0,H,0,0
2019-03-30T05:03:04,C,104,2,Y,12,0,H,0,0
2019-03-30T05:11:44,C,104,3,Y,12,0,H,0,0
2019-03-30T05:21:30,C,104,4,Y,12,0,H,0,0
2019-03-30T05:31:37,C,104,5,Y,12,0,H,0,0
2019-03-30T05:41:27,C,104,5,Y,12,0,H,0,0
2019-03-30T05:51:06,C,104,4,Y,12,0,H,0,0
2019-03-30T06:03:06,C,104,8,Y,12,0,H,0,0
2019-03-30T06:11:03,C,104,8,Y,12,0,H,0,0
2019-03-30T06:21:41,C,104,7,Y,12,0,H,0,0
2019-03-30T06:33:29,C,104,8,Y,12,0,H,0,0
2019-03-30T06:41:38,C,104,10,Y,12,0,H,0,0
2019-03-30T06:53:29,C,104,11,Y,12,0,H,0,0
2019-03-30T07:01:31,C,104,12,Y,12,0,H,0,0
2019-03-30T07:11:04,C,104,13,Y,12,0,H,0,0
2019-03-30T07:23:06,C,104,12,Y,12,0,H,0,0
2019-03-30T07:33:01,C,104,13,Y,12,0,H,0,0
2019-03-30T07:41:33,C,104,15,Y,12,0,H,0,0
2019-03-30T07:51:36,C,104,14,Y,12,0,H,0,0
2019-03-30T08:03:03,C,104,14,Y,12,0,H,0,0
2019-03-30T08:11:37,C,104,16,Y,12,0,H,0,0
2019-03-30T08:21:36,C,104,15,Y,12,0,H,0,0
2019-03-30T08:33:26,C,104,15,Y,12,0,H,0,0
2019-03-30T08:43:27,C,104,15,Y,12,0,H,0,0
2019-03-30T08:51:27,C,104,14,Y,12,0,H,0,0
2019-03-30T09:03:29,C,104,16,Y,12,0,H,0,0
2019-03-30T09:13:02,C,104,17,Y,12,0,H,0,0
2019-03-30T09:23:28,C,104,18,Y,12,0,H,0,0
2019-03-30T09:33:34,C,104,16,Y,12,0,H,0,0
2019-03-30T09:43:29,C,104,17,Y,12,0,H,0,0
2019-03-30T09:51:01,C,104,18,Y,12,0,H,0,0
2019-03-30T10:01:01,C,104,18,Y,12,0,H,0,0
2019-03-30T10:13:27,C,104,19,Y,12,0,H,0,0
2019-03-30T10:23:39,C,104,19,Y,12,0,H,0,0
2019-03-30T10:33:29,C,104,18,Y,12,0,H,0,0
2019-03-30T10:43:27,C,104,20,Y,12,0,H,0,0
2019-03-30T10:53:01,C,104,21,Y,12,0,H,0,0
2019-03-30T11:03:30,C,104,22,Y,12,0,H,0,0
2019-03-30T11:15:01,C,104,23,Y,12,0,H,0,0
2019-03-30T11:23:36,C,104,24,Y,12,0,H,0,0
2019-03-30T11:33:38,C,104,25,Y,12,0,H,0,0
2019-03-30T11:43:02,C,104,25,Y,12,0,H,0,0
2019-03-30T11:53:26,C,104,26,Y,12,0,H,0,0
2019-03-30T12:03:34,C,104,25,Y,12,0,H,0,0
2019-03-30T12:13:04,C,104,25,Y,12,0,H,0,0
2019-03-30T12:23:06,C,104,26,Y,12,0,H,0,0
2019-03-30T12:31:29,C,104,31,Y,12,0,H,0,0
2019-03-30T12:43:06,C,104,34,Y,12,0,H,0,0
2019-03-30T12:53:05,C,104,31,Y,12,0,H,0,0
2019-03-30T13:05:02,C,104,30,Y,12,0,H,0,0
2019-03-30T13:15:05,C,104,32,Y,12,0,H,0,0
2019-03-30T13:24:01,C,104,32,Y,12,0,H,0,0
2019-03-30T13:33:01,C,104,33,Y,12,0,H,0,0
2019-03-30T13:43:01,C,104,37,Y,12,0,H,0,0
2019-03-30T13:53:35,C,104,39,Y,12,0,H,0,0
2019-03-30T14:03:32,C,104,39,Y,12,0,H,0,0
2019-03-30T14:15:01,C,104,42,Y,12,0,H,0,0
2019-03-30T14:23:02,C,104,41,Y,12,0,H,0,0
2019-03-30T14:33:33,C,104,39,Y,12,0,H,0,0
2019-03-30T14:43:30,C,104,39,Y,12,0,H,0,0
2019-03-30T14:53:02,C,104,38,Y,12,0,H,0,0
2019-03-30T15:03:36,C,104,36,Y,12,0,H,0,0
2019-03-30T15:13:30,C,104,36,Y,12,0,H,0,0
2019-03-30T15:23:02,C,104,36,Y,12,0,H,0,0
2019-03-30T15:33:29,C,104,36,Y,12,0,H,0,0
2019-03-30T15:43:01,C,104,34,Y,12,0,H,0,0
2019-03-30T15:55:03,C,104,33,Y,12,0,H,0,0
2019-03-30T16:03:34,C,104,34,Y,12,0,H,0,0
2019-03-30T16:13:01,C,104,34,Y,12,0,H,0,0
2019-03-30T16:25:27,C,104,31,Y,12,0,H,0,0
2019-03-30T16:33:28,C,104,29,Y,12,0,H,0,0
2019-03-30T16:45:37,C,104,29,Y,12,0,H,0,0
2019-03-30T16:53:26,C,104,27,Y,12,0,H,0,0
2019-03-30T17:03:33,C,104,25,Y,12,0,H,0,0
2019-03-30T17:15:34,C,104,24,Y,12,0,H,0,0
2019-03-30T17:25:24,C,104,25,Y,12,0,H,0,0
2019-03-30T17:33:01,C,104,26,Y,12,0,H,0,0
2019-03-30T17:43:34,C,104,26,Y,12,0,H,0,0
2019-03-30T17:53:33,C,104,26,Y,12,0,H,0,0
2019-03-30T18:05:26,C,104,26,Y,12,0,H,0,0
2019-03-30T18:13:33,C,104,25,Y,12,0,H,0,0
2019-03-30T18:25:30,C,104,24,Y,12,0,H,0,0
2019-03-30T18:35:02,C,104,24,Y,12,0,H,0,0
2019-03-30T18:43:28,C,104,26,Y,12,0,H,0,0
2019-03-30T18:55:38,C,104,26,Y,12,0,H,0,0
2019-03-30T19:05:05,C,104,26,Y,12,0,H,0,0
2019-03-30T19:13:04,C,104,26,Y,12,0,H,0,0
2019-03-30T19:25:42,C,104,28,Y,12,0,H,0,0
2019-03-30T19:35:29,C,104,29,Y,12,0,H,0,0
2019-03-30T19:45:09,C,104,26,Y,12,0,H,0,0
2019-03-30T19:53:02,C,104,26,Y,12,0,H,0,0
2019-03-30T20:03:30,C,104,27,Y,12,0,H,0,0
2019-03-30T20:15:34,C,104,25,Y,12,0,H,0,0
2019-03-30T20:25:07,C,104,23,Y,12,0,H,0,0
2019-03-30T20:35:01,C,104,22,Y,12,0,H,0,0
2019-03-30T20:45:39,C,104,23,Y,12,0,H,0,0
2019-03-30T20:55:08,C,104,21,Y,12,0,H,0,0
2019-03-30T21:05:30,C,104,19,Y,12,0,H,0,0
2019-03-30T21:15:03,C,104,16,Y,12,0,H,0,0
2019-03-30T21:25:04,C,104,16,Y,12,0,H,0,0
2019-03-30T21:35:27,C,104,11,Y,12,0,H,0,0
2019-03-30T21:45:02,C,104,10,Y,12,0,H,0,0
2019-03-30T21:55:01,C,104,11,Y,12,0,H,0,0
2019-03-30T22:05:10,C,104,9,Y,12,0,H,0,0
2019-03-30T22:15:12,C,104,9,Y,12,0,H,0,0
2019-03-30T22:25:01,C,104,8,Y,12,0,H,0,0
2019-03-30T22:35:12,C,104,9,Y,12,0,H,0,0
2019-03-30T22:45:43,C,104,9,Y,12,0,H,0,0
2019-03-30T22:55:30,C,104,9,Y,12,0,H,0,0
2019-03-30T23:05:43,C,104,8,Y,12,0,H,0,0
2019-03-30T23:15:42,C,104,7,Y,12,0,H,0,0
2019-03-30T23:25:04,C,104,5,Y,12,0,H,0,0
2019-03-30T23:35:06,C,104,4,Y,12,0,H,0,0
2019-03-30T23:47:03,C,104,2,Y,12,0,H,0,0
2019-03-30T23:55:31,C,104,1,Y,12,0,H,0,0
2019-03-31T00:07:01,C,104,0,Y,12,0,H,0,0
2019-03-31T00:15:29,C,104,0,Y,12,0,H,0,0
2019-03-31T00:27:10,C,104,0,Y,12,0,H,0,0
2019-03-31T00:35:10,C,104,0,Y,12,0,H,0,0
2019-03-31T00:46:08,C,104,0,Y,12,0,H,0,0
2019-03-31T00:55:31,C,104,0,Y,12,0,H,0,0
2019-03-31T01:05:12,C,104,0,Y,12,0,H,0,0
2019-03-31T01:15:57,C,104,0,Y,12,0,H,0,0
2019-03-31T01:25:15,C,104,0,Y,12,0,H,0,0
2019-03-31T01:32:25,C,104,0,Y,12,0,H,0,0
2019-03-31T01:42:55,C,104,0,Y,12,0,H,0,0
2019-03-31T01:54:15,C,104,0,Y,12,0,H,0,0
2019-03-31T02:07:11,C,104,0,Y,12,0,H,0,0
2019-03-31T02:17:06,C,104,0,Y,12,0,H,0,0
2019-03-31T02:25:01,C,104,0,Y,12,0,H,0,0
2019-03-31T02:37:03,C,104,0,Y,12,0,H,0,0
2019-03-31T02:45:06,C,104,0,Y,12,0,H,0,0
2019-03-31T02:55:01,C,104,0,Y,12,0,H,0,0
2019-03-31T03:07:04,C,104,0,Y,12,0,H,0,0
2019-03-31T03:17:04,C,104,0,Y,12,0,H,0,0
2019-03-31T03:25:30,C,104,0,Y,12,0,H,0,0
2019-03-31T03:35:48,C,104,0,Y,12,0,H,0,0
2019-03-31T03:47:30,C,104,0,Y,12,0,H,0,0
2019-03-31T03:57:04,C,104,0,Y,12,0,H,0,0
2019-03-31T04:05:04,C,104,0,Y,12,0,H,0,0
2019-03-31T04:17:07,C,104,1,Y,12,0,H,0,0
2019-03-31T04:27:36,C,104,1,Y,12,0,H,0,0
2019-03-31T04:37:06,C,104,2,Y,12,0,H,0,0
2019-03-31T04:47:04,C,104,2,Y,12,0,H,0,0
2019-03-31T04:57:39,C,104,3,Y,12,0,H,0,0
2019-03-31T05:07:30,C,104,3,Y,12,0,H,0,0
2019-03-31T05:17:04,C,104,3,Y,12,0,H,0,0
2019-03-31T05:25:30,C,104,3,Y,12,0,H,0,0
2019-03-31T05:35:30,C,104,3,Y,12,0,H,0,0
2019-03-31T05:47:35,C,104,3,Y,12,0,H,0,0
2019-03-31T05:57:01,C,104,3,Y,12,0,H,0,0
2019-03-31T06:07:05,C,104,6,Y,12,0,H,0,0
2019-03-31T06:15:04,C,104,7,Y,12,0,H,0,0
2019-03-31T06:27:02,C,104,7,Y,12,0,H,0,0
2019-03-31T06:37:29,C,104,6,Y,12,0,H,0,0
2019-03-31T06:47:02,C,104,7,Y,12,0,H,0,0
2019-03-31T06:57:30,C,104,7,Y,12,0,H,0,0
2019-03-31T07:07:20,C,104,8,Y,12,0,H,0,0
2019-03-31T07:17:28,C,104,8,Y,12,0,H,0,0
2019-03-31T07:27:01,C,104,8,Y,12,0,H,0,0
2019-03-31T07:37:38,C,104,7,Y,12,0,H,0,0
2019-03-31T07:47:35,C,104,8,Y,12,0,H,0,0
2019-03-31T07:57:34,C,104,8,Y,12,0,H,0,0
2019-03-31T08:07:35,C,104,11,Y,12,0,H,0,0
2019-03-31T08:17:33,C,104,12,Y,12,0,H,0,0
2019-03-31T08:27:34,C,104,15,Y,12,0,H,0,0
2019-03-31T08:37:24,C,104,16,Y,12,0,H,0,0
2019-03-31T08:49:01,C,104,18,Y,12,0,H,0,0
2019-03-31T08:57:26,C,104,18,Y,12,0,H,0,0
2019-03-31T09:07:35,C,104,17,Y,12,0,H,0,0
2019-03-31T09:17:24,C,104,17,Y,12,0,H,0,0
2019-03-31T09:27:35,C,104,18,Y,12,0,H,0,0
2019-03-31T09:37:01,C,104,19,Y,12,0,H,0,0
2019-03-31T09:47:27,C,104,22,Y,12,0,H,0,0
2019-03-31T09:57:28,C,104,23,Y,12,0,H,0,0
2019-03-31T10:07:26,C,104,24,Y,12,0,H,0,0
2019-03-31T10:17:30,C,104,25,Y,12,0,H,0,0
2019-03-31T10:27:25,C,104,24,Y,12,0,H,0,0
2019-03-31T10:37:03,C,104,26,Y,12,0,H,0,0
2019-03-31T10:47:35,C,104,26,Y,12,0,H,0,0
2019-03-31T10:57:36,C,104,27,Y,12,0,H,0,0
2019-03-31T11:07:02,C,104,27,Y,12,0,H,0,0
2019-03-31T11:17:37,C,104,24,Y,12,0,H,0,0
2019-03-31T11:27:29,C,104,21,Y,12,0,H,0,0
2019-03-31T11:37:30,C,104,23,Y,12,0,H,0,0
2019-03-31T11:47:35,C,104,25,Y,12,0,H,0,0
2019-03-31T11:57:37,C,104,26,Y,12,0,H,0,0
2019-03-31T12:09:01,C,104,29,Y,12,0,H,0,0
2019-03-31T12:17:32,C,104,30,Y,12,0,H,0,0
2019-03-31T12:27:36,C,104,31,Y,12,0,H,0,0
2019-03-31T12:39:32,C,104,34,Y,12,0,H,0,0
2019-03-31T12:47:32,C,104,34,Y,12,0,H,0,0
2019-03-31T12:57:34,C,104,33,Y,12,0,H,0,0
2019-03-31T13:07:31,C,104,34,Y,12,0,H,0,0
2019-03-31T13:19:27,C,104,35,Y,12,0,H,0,0
2019-03-31T13:27:28,C,104,35,Y,12,0,H,0,0
2019-03-31T13:37:33,C,104,33,Y,12,0,H,0,0
2019-03-31T13:49:03,C,104,32,Y,12,0,H,0,0
2019-03-31T13:57:36,C,104,30,Y,12,0,H,0,0
2019-03-31T14:09:32,C,104,27,Y,12,0,H,0,0
2019-03-31T14:17:31,C,104,25,Y,12,0,H,0,0
2019-03-31T14:29:03,C,104,27,Y,12,0,H,0,0
2019-03-31T14:37:33,C,104,29,Y,12,0,H,0,0
2019-03-31T14:49:36,C,104,25,Y,12,0,H,0,0
2019-03-31T14:57:25,C,104,24,Y,12,0,H,0,0
2019-03-31T15:09:33,C,104,25,Y,12,0,H,0,0
2019-03-31T15:19:39,C,104,23,Y,12,0,H,0,0
2019-03-31T15:29:37,C,104,22,Y,12,0,H,0,0
2019-03-31T15:39:02,C,104,23,Y,12,0,H,0,0
2019-03-31T15:49:27,C,104,24,Y,12,0,H,0,0
2019-03-31T15:59:38,C,104,24,Y,12,0,H,0,0
2019-03-31T16:07:33,C,104,25,Y,12,0,H,0,0
2019-03-31T16:19:37,C,104,27,Y,12,0,H,0,0
2019-03-31T16:29:37,C,104,24,Y,12,0,H,0,0
2019-03-31T16:39:39,C,104,24,Y,12,0,H,0,0
2019-03-31T16:49:03,C,104,23,Y,12,0,H,0,0
2019-03-31T16:57:26,C,104,24,Y,12,0,H,0,0
2019-03-31T17:11:02,C,104,24,Y,12,0,H,0,0
2019-03-31T17:19:02,C,104,24,Y,12,0,H,0,0
2019-03-31T17:29:31,C,104,22,Y,12,0,H,0,0
2019-03-31T17:41:01,C,104,21,Y,12,0,H,0,0
2019-03-31T17:49:30,C,104,22,Y,12,0,H,0,0
2019-03-31T17:59:37,C,104,24,Y,12,0,H,0,0
2019-03-31T18:07:31,C,104,26,Y,12,0,H,0,0
2019-03-31T18:19:35,C,104,23,Y,12,0,H,0,0
2019-03-31T18:29:33,C,104,21,Y,12,0,H,0,0
2019-03-31T18:39:37,C,104,21,Y,12,0,H,0,0
2019-03-31T18:47:33,C,104,22,Y,12,0,H,0,0
2019-03-31T18:59:04,C,104,20,Y,12,0,H,0,0
2019-03-31T19:09:28,C,104,19,Y,12,0,H,0,0
2019-03-31T19:19:01,C,104,19,Y,12,0,H,0,0
2019-03-31T19:31:06,C,104,15,Y,12,0,H,0,0
2019-03-31T19:39:02,C,104,12,Y,12,0,H,0,0
2019-03-31T19:49:29,C,104,11,Y,12,0,H,0,0
2019-03-31T19:59:03,C,104,11,Y,12,0,H,0,0
2019-03-31T20:09:39,C,104,10,Y,12,0,H,0,0
2019-03-31T20:19:27,C,104,8,Y,12,0,H,0,0
2019-03-31T20:29:34,C,104,6,Y,12,0,H,0,0
2019-03-31T20:39:36,C,104,3,Y,12,0,H,0,0
2019-03-31T20:49:39,C,104,3,Y,12,0,H,0,0
2019-03-31T20:59:35,C,104,2,Y,12,0,H,0,0
2019-03-31T21:09:05,C,104,1,Y,12,0,H,0,0
2019-03-31T21:19:02,C,104,0,Y,12,0,H,0,0
2019-03-31T21:29:31,C,104,0,Y,12,0,H,0,0
2019-03-31T21:39:36,C,104,0,Y,12,0,H,0,0
2019-03-31T21:49:26,C,104,0,Y,12,0,H,0,0
2019-03-31T21:59:36,C,104,0,Y,12,0,H,0,0
2019-03-31T22:09:38,C,104,0,Y,12,0,H,0,0
2019-03-31T22:19:01,C,104,0,Y,12,0,H,0,0
2019-03-31T22:29:36,C,104,0,Y,12,0,H,0,0
2019-03-31T22:39:37,C,104,0,Y,12,0,H,0,0
2019-03-31T22:49:04,C,104,0,Y,12,0,H,0,0
2019-03-31T22:59:38,C,104,0,Y,12,0,H,0,0
2019-03-31T23:09:39,C,104,0,Y,12,0,H,0,0
2019-03-31T23:21:02,C,104,0,Y,12,0,H,0,0
2019-03-31T23:29:39,C,104,0,Y,12,0,H,0,0
2019-03-31T23:39:29,C,104,0,Y,12,0,H,0,0
2019-03-31T23:51:38,C,104,0,Y,12,0,H,0,0
2019-03-31T23:59:30,C,104,0,Y,12,0,H,0,0
2019-04-01T00:11:02,C,104,0,Y,12,0,H,0,0
2019-04-01T00:19:43,C,104,0,Y,12,0,H,0,0
2019-04-01T00:31:07,C,104,0,Y,12,0,H,0,0
2019-04-01T00:39:09,C,104,0,Y,12,0,H,0,0
2019-04-01T00:51:02,C,104,0,Y,12,0,H,0,0
2019-04-01T00:57:05,C,104,0,Y,12,0,H,0,0
2019-04-01T01:11:58,C,104,0,Y,12,0,H,0,0
2019-04-01T01:16:11,C,104,0,Y,12,0,H,0,0
2019-04-01T01:29:36,C,104,0,Y,12,0,H,0,0
2019-04-01T01:40:35,C,104,0,Y,12,0,H,0,0
2019-04-01T01:49:17,C,104,0,Y,12,0,H,0,0
2019-04-01T01:57:36,C,104,0,Y,12,0,H,0,0
2019-04-01T02:11:25,C,104,0,Y,12,0,H,0,0
2019-04-01T02:20:07,C,104,0,Y,12,0,H,0,0
2019-04-01T02:28:52,C,104,0,Y,12,0,H,0,0
2019-04-01T02:41:01,C,104,0,Y,12,0,H,0,0
2019-04-01T02:51:37,C,104,0,Y,12,0,H,0,0
2019-04-01T03:01:28,C,104,0,Y,12,0,H,0,0
2019-04-01T03:11:05,C,104,0,Y,12,0,H,0,0
2019-04-01T03:21:38,C,104,0,Y,12,0,H,0,0
2019-04-01T03:31:04,C,104,0,Y,12,0,H,0,0
2019-04-01T03:41:02,C,104,0,Y,12,0,H,0,0
2019-04-01T03:51:05,C,104,0,Y,12,0,H,0,0
2019-04-01T04:21:03,C,104,0,Y,12,0,H,0,0
2019-04-01T04:31:29,C,104,0,Y,12,0,H,0,0
2019-04-01T04:41:42,C,104,0,Y,12,0,H,0,0
2019-04-01T04:51:39,C,104,0,Y,12,0,H,0,0
2019-04-01T05:01:30,C,104,0,Y,12,0,H,0,0
2019-04-01T05:13:28,C,104,0,Y,12,0,H,0,0
2019-04-01T05:23:01,C,104,0,Y,12,0,H,0,0
2019-04-01T05:31:43,C,104,0,Y,12,0,H,0,0
2019-04-01T05:41:40,C,104,0,Y,12,0,H,0,0
2019-04-01T05:53:39,C,104,0,Y,12,0,H,0,0
2019-04-01T06:01:05,C,104,0,Y,12,0,H,0,0
2019-04-01T06:13:07,C,104,0,Y,12,0,H,0,0
2019-04-01T06:23:06,C,104,0,Y,12,0,H,0,0
2019-04-01T06:33:32,C,104,0,Y,12,0,H,0,0
2019-04-01T06:41:11,C,104,0,Y,12,0,H,0,0
2019-04-01T06:51:01,C,104,0,Y,12,0,H,0,0
2019-04-01T07:01:20,C,104,0,Y,12,0,H,0,0
2019-04-01T07:11:01,C,104,4,Y,12,0,H,0,0
2019-04-01T07:21:45,C,104,3,Y,12,0,H,0,0
2019-04-01T07:31:46,C,104,2,Y,12,0,H,0,0
2019-04-01T07:43:42,C,104,2,Y,12,0,H,0,0
2019-04-01T07:53:52,C,104,5,Y,12,0,H,0,0
2019-04-01T08:00:01,C,104,9,Y,12,0,H,0,0
2019-04-01T08:11:06,C,104,11,Y,12,0,H,0,0
2019-04-01T08:21:10,C,104,13,Y,12,0,H,0,0
2019-04-01T08:34:07,C,104,15,Y,12,0,H,0,0
2019-04-01T08:43:34,C,104,13,Y,12,0,H,0,0
2019-04-01T08:53:05,C,104,14,Y,12,0,H,0,0
2019-04-01T09:03:02,C,104,17,Y,12,0,H,0,0
2019-04-01T09:08:07,C,104,19,Y,12,0,H,0,0
2019-04-01T09:08:07,C,104,19,Y,12,0,H,0,0
2019-04-01T09:32:01,C,104,18,Y,12,0,H,0,0
2019-04-01T09:43:32,C,104,19,Y,12,0,H,0,0
2019-04-01T09:53:07,C,104,22,Y,12,0,H,0,0
2019-04-01T10:02:15,C,104,25,Y,12,0,H,0,0
2019-04-01T10:13:04,C,104,26,Y,12,0,H,0,0
2019-04-01T10:23:02,C,104,26,Y,12,0,H,0,0
2019-04-01T10:33:52,C,104,25,Y,12,0,H,0,0
2019-04-01T10:41:01,C,104,26,Y,12,0,H,0,0
2019-04-01T10:53:07,C,104,26,Y,12,0,H,0,0
2019-04-01T11:03:01,C,104,25,Y,12,0,H,0,0
2019-04-01T11:13:04,C,104,24,Y,12,0,H,0,0
2019-04-01T11:23:32,C,104,23,Y,12,0,H,0,0
2019-04-01T11:33:05,C,104,24,Y,12,0,H,0,0
2019-04-01T11:43:28,C,104,24,Y,12,0,H,0,0
2019-04-01T11:55:03,C,104,23,Y,12,0,H,0,0
2019-04-01T12:05:01,C,104,24,Y,12,0,H,0,0
2019-04-01T12:13:11,C,104,26,Y,12,0,H,0,0
2019-04-01T12:23:13,C,104,26,Y,12,0,H,0,0
2019-04-01T12:33:05,C,104,26,Y,12,0,H,0,0
2019-04-01T12:45:02,C,104,26,Y,12,0,H,0,0
2019-04-01T12:55:05,C,104,23,Y,12,0,H,0,0
2019-04-01T13:03:10,C,104,23,Y,12,0,H,0,0
2019-04-01T13:13:41,C,104,21,Y,12,0,H,0,0
2019-04-01T13:25:02,C,104,21,Y,12,0,H,0,0
2019-04-01T13:35:12,C,104,18,Y,12,0,H,0,0
2019-04-01T13:43:03,C,104,21,Y,12,0,H,0,0
2019-04-01T13:55:05,C,104,23,Y,12,0,H,0,0
2019-04-01T14:03:02,C,104,25,Y,12,0,H,0,0
2019-04-01T14:15:01,C,104,23,Y,12,0,H,0,0
2019-04-01T14:25:16,C,104,22,Y,12,0,H,0,0
2019-04-01T14:33:01,C,104,22,Y,12,0,H,0,0
2019-04-01T14:43:01,C,104,23,Y,12,0,H,0,0
2019-04-01T14:55:06,C,104,22,Y,12,0,H,0,0
